AtomicNumber,BlockIndex,EnergyEv,SigmaA0Squared,WeightedRmsError,WeightedMaxError,ElapsedMilliseconds,PhiKnotIndices,XKnot
7,1,49.999999999999993,15.5003129596,1.5794314231770322E-05,4.8660634861530383E-05,1653.549,"0;109;265;476;707;910;1074;1231;1420;1626;1824;1997;2140;2254;2344;2416;2473;2515;2542;2568;2601;2632;2657;2676;2690;2700;2706;2710;2713;2717;2722;2726;2733;2737;2743;2751;2763;2779;2799;2824;2854;2888;2922;2974;3057;3195;3397;3643;3885;4058;4096","1;0.992479026;0.981017053;0.964006543;0.942989707;0.921953738;0.902776718;0.882165015;0.85368681;0.816661537;0.772899747;0.725197613;0.67600739;0.627549648;0.580929637;0.536049485;0.493764073;0.457295775;0.430666327;0.401957601;0.359730691;0.311514944;0.263085634;0.216865957;0.174184397;0.13648653;0.109583952;0.0892614797;0.0725025833;0.0478242822;0.0128730517;-0.0181181468;-0.0748543665;-0.10553094;-0.14618507;-0.190447778;-0.241477728;-0.292452991;-0.341005445;-0.388430506;-0.433981627;-0.476402462;-0.512407184;-0.559172332;-0.620359004;-0.70048666;-0.790917516;-0.877311587;-0.947196603;-0.990943551;-1"
7,2,53.087295892748919,14.885354293500001,1.3216441320760572E-05,5.1573753899254726E-05,1653.899,"0;116;278;482;690;883;1062;1242;1436;1636;1825;1992;2135;2252;2345;2418;2473;2513;2544;2573;2603;2632;2657;2676;2689;2699;2707;2714;2720;2725;2731;2737;2742;2747;2752;2759;2768;2780;2798;2822;2849;2877;2913;2971;3064;3204;3397;3630;3864;4040;4096","1;0.992376387;0.981001854;0.965283155;0.947342932;0.928576648;0.908915162;0.886406541;0.858215213;0.823462784;0.783244789;0.739156783;0.692117572;0.644321322;0.597651839;0.553303778;0.513598561;0.480092287;0.450587273;0.41935879;0.382181793;0.339722544;0.295611471;0.255128354;0.222349465;0.193203598;0.166612551;0.14027527;0.114862666;0.0912947506;0.0597422495;0.0244955458;-0.00722473254;-0.0399582833;-0.072214283;-0.114178196;-0.160681292;-0.210882455;-0.268792123;-0.326929331;-0.377616107;-0.42035982;-0.466029763;-0.525831521;-0.600923538;-0.687569916;-0.779302955;-0.866502702;-0.938595235;-0.985918999;-1"
7,3,56.365219704085561,14.295880776100001,1.1910162184349263E-05,4.7304025445615849E-05,1658.398,"0;136;284;469;669;866;1057;1248;1443;1638;1824;1992;2135;2252;2345;2418;2473;2513;2544;2573;2603;2632;2657;2676;2689;2698;2707;2716;2724;2730;2738;2748;2775;2777;2783;2790;2794;2798;2808;2824;2845;2873;2912;2972;3066;3206;3395;3621;3848;4024;4096","1;0.991456568;0.981507421;0.96797365;0.951719046;0.93370384;0.913879752;0.891121805;0.863966405;0.831501544;0.793660045;0.751206338;0.706033647;0.660015881;0.614999115;0.572197437;0.53391993;0.501704752;0.473450243;0.443713784;0.408628941;0.369144112;0.329032689;0.293304563;0.26532802;0.243806437;0.220115066;0.193784565;0.1676853;0.14613454;0.114334993;0.0690842196;-0.072877191;-0.0830204412;-0.112053186;-0.143045962;-0.159370005;-0.174747273;-0.209492877;-0.256274909;-0.306120008;-0.359474123;-0.418539673;-0.48934719;-0.573662996;-0.668002069;-0.764748096;-0.855447888;-0.930297315;-0.980807543;-1"
7,4,59.845541929811816,13.730938011799999,1.2183487179551148E-05,4.8201729998375437E-05,1645.791,"0;143;288;463;657;855;1051;1248;1447;1642;1826;1992;2134;2251;2345;2418;2473;2513;2544;2573;2603;2632;2657;2676;2690;2701;2713;2725;2736;2745;2753;2760;2769;2776;2778;2797;2805;2811;2817;2828;2846;2873;2912;2972;3066;3205;3392;3614;3838;4015;4096","1;0.991435945;0.982134104;0.969955981;0.955026329;0.937912703;0.918655217;0.896350682;0.869901121;0.838827789;0.802979589;0.762832522;0.719916224;0.675860584;0.632218957;0.59113121;0.554445386;0.523662508;0.496772856;0.468626171;0.435690165;0.399095356;0.362593919;0.330809861;0.304524928;0.281770319;0.254389703;0.223771721;0.19223845;0.163502246;0.135431692;0.108774729;0.071656242;0.0408866927;0.0318686701;-0.0544750281;-0.088736169;-0.112877056;-0.135562673;-0.173441395;-0.226372808;-0.290175259;-0.361449659;-0.44406572;-0.539477706;-0.643031776;-0.747262776;-0.843424082;-0.922729433;-0.977036893;-1"
7,5,63.540759845796678,13.1896001693,1.4471361823297314E-05,8.1293926719405718E-05,1648.753,"0;148;289;462;654;852;1050;1248;1447;1642;1826;1992;2134;2251;2345;2418;2473;2513;2544;2573;2603;2632;2657;2676;2690;2702;2714;2726;2736;2742;2752;2760;2763;2772;2783;2793;2800;2812;2815;2829;2847;2873;2912;2972;3066;3205;3392;3614;3838;4015;4096","1;0.991550505;0.982925832;0.971462011;0.957409203;0.941144466;0.922644198;0.901302099;0.876106918;0.846495986;0.81231463;0.774003685;0.733009338;0.690892637;0.649162591;0.609906077;0.57492739;0.545668423;0.520210981;0.49369809;0.462901175;0.429052889;0.395784318;0.36730662;0.344160497;0.322587073;0.299146593;0.273528963;0.25025335;0.23533833;0.20871605;0.185679808;0.176615223;0.147965968;0.109963432;0.0728164464;0.0456980653;-0.00171915581;-0.0135390591;-0.0670846403;-0.129410759;-0.204563379;-0.291552484;-0.389498651;-0.498923242;-0.614450872;-0.728505731;-0.832436264;-0.917509794;-0.975520253;-1"
7,6,67.46414238367818,12.6709673706,1.5867951258246106E-05,7.4036693418655375E-05,1647.366,"0;139;281;454;646;845;1046;1248;1451;1647;1829;1992;2133;2250;2344;2417;2472;2513;2544;2573;2603;2632;2656;2676;2692;2704;2717;2731;2746;2760;2773;2784;2794;2805;2815;2843;2854;2870;2892;2911;2932;2967;3001;3033;3099;3213;3382;3598;3828;4015;4096","1;0.99245733;0.984218121;0.973344922;0.96002084;0.94452107;0.926699758;0.905991852;0.88146466;0.85298574;0.82062453;0.784703612;0.745932043;0.705855131;0.666178286;0.6289168;0.595805407;0.567471206;0.543475091;0.518599808;0.489890456;0.458622605;0.429534614;0.402587235;0.378917009;0.359732836;0.337366939;0.311178237;0.280321538;0.248503327;0.215989172;0.186030984;0.156770155;0.122415707;0.0894564018;-0.00709290523;-0.0443134718;-0.0954021141;-0.158143178;-0.205393329;-0.251216948;-0.315983802;-0.368712991;-0.411734998;-0.486399353;-0.58736515;-0.700947046;-0.812499046;-0.907755792;-0.973779202;-1"
7,7,71.629777777457321,12.1741617725,1.5456582956307453E-05,7.138237624970678E-05,1658.401,"0;144;281;450;642;842;1045;1250;1452;1647;1829;1992;2133;2250;2344;2417;2472;2513;2545;2574;2603;2631;2656;2676;2691;2704;2717;2731;2746;2759;2773;2782;2786;2800;2818;2837;2846;2876;2886;2908;2936;2963;2988;3030;3102;3216;3382;3595;3824;4012;4096","1;0.992546022;0.984963655;0.974853873;0.962186456;0.947377086;0.930252492;0.910223067;0.886946797;0.859947979;0.829131901;0.794932723;0.758031785;0.719913065;0.682218909;0.646887183;0.615574539;0.58886826;0.565567195;0.542224765;0.516369998;0.488564521;0.460913628;0.436515719;0.4166767;0.398272634;0.378613502;0.355874956;0.329483449;0.304705411;0.275811493;0.255919278;0.246728569;0.21280019;0.165091857;0.110173881;0.0829228833;-0.00946987886;-0.0394383185;-0.101616837;-0.171715066;-0.230054811;-0.277277231;-0.345252752;-0.438890785;-0.551973224;-0.675303519;-0.795810878;-0.898942649;-0.970712304;-1"
7,8,76.0526241520746,11.698323288999999,1.7146127378337395E-05,8.7872183285764294E-05,1652.212,"0;150;284;449;639;841;1046;1250;1452;1647;1829;1992;2133;2250;2344;2417;2472;2513;2545;2574;2603;2631;2656;2676;2691;2704;2717;2730;2745;2760;2771;2772;2786;2799;2812;2830;2849;2870;2892;2915;2936;2956;2984;3031;3105;3219;3382;3591;3818;4008;4096","1;0.992589533;0.985504985;0.976094306;0.964161098;0.949924469;0.933444023;0.914446592;0.892273962;0.866563439;0.8372311;0.804697394;0.769623399;0.733436465;0.697715163;0.664311111;0.634794474;0.609702468;0.587887704;0.566118956;0.542124093;0.516477585;0.491162211;0.469001889;0.451115459;0.434637725;0.417165637;0.398604989;0.375702143;0.351041049;0.331731886;0.329922348;0.303584456;0.277370036;0.249366164;0.207555339;0.15974091;0.103314064;0.0421041846;-0.0212553963;-0.076248318;-0.12494716;-0.186600462;-0.274646044;-0.384311974;-0.511345029;-0.645830274;-0.776075602;-0.88792181;-0.966795325;-1"
7,9,80.748563235624118,11.242605623899999,1.7182505180625294E-05,7.4992514520255682E-05,1657.732,"0;138;270;438;631;836;1044;1250;1452;1647;1829;1992;2133;2250;2344;2417;2472;2513;2546;2576;2605;2630;2653;2675;2697;2719;2740;2761;2780;2797;2813;2831;2850;2869;2886;2934;2935;2966;2983;3010;3036;3067;3114;3157;3188;3264;3393;3576;3792;3988;4096","1;0.993519604;0.986910403;0.977834582;0.966340721;0.95262295;0.936723888;0.918456793;0.897334814;0.872854352;0.844943106;0.814014435;0.780712426;0.746412873;0.712629795;0.681125343;0.653373778;0.629861295;0.608819008;0.587763309;0.565382004;0.54424125;0.523060262;0.501033366;0.477044731;0.450825751;0.423434377;0.393425524;0.363742679;0.334931135;0.305711836;0.270264268;0.229824871;0.186409876;0.145390153;0.0240871571;0.0215623081;-0.0546234809;-0.0940074325;-0.152280599;-0.203365952;-0.258336306;-0.331286252;-0.389288843;-0.426997572;-0.508260608;-0.620761991;-0.746711016;-0.865387022;-0.955474496;-1"
7,10,85.734457388078539,10.8061730946,1.6615276617142887E-05,6.8411486561670287E-05,1648.394,"0;144;273;437;630;836;1044;1250;1452;1647;1829;1992;2133;2250;2344;2417;2472;2514;2548;2578;2605;2630;2653;2675;2697;2719;2741;2761;2780;2794;2814;2823;2836;2861;2889;2915;2938;2965;2986;3003;3035;3073;3108;3133;3182;3267;3397;3575;3784;3978;4096","1;0.993544102;0.987372041;0.978922129;0.967970729;0.954832733;0.939677119;0.922269046;0.90214771;0.878839731;0.85228765;0.822900891;0.791310012;0.758841515;0.726945043;0.697289467;0.671253562;0.648699462;0.628405154;0.608729661;0.589390934;0.56991601;0.550492048;0.530394316;0.508631885;0.485004365;0.459285051;0.43388018;0.407770395;0.387194514;0.355680197;0.340641975;0.317943841;0.270975858;0.213299856;0.155615926;0.102365613;0.0390261523;-0.00950796623;-0.0476645902;-0.115636565;-0.188908949;-0.249391481;-0.288893729;-0.358699322;-0.461130351;-0.58682549;-0.722052991;-0.848690808;-0.946803212;-1"
